PhoIndex,logNHtor,CFtor,cos_thInc,log_norm,nH_cha,log_c_xmm,nH_xmm,log_c_bat,log_fs
2.0516347958939605,25.059923257421254,0.268671558061338,0.2583196436432074,-2.4162832935208494,80.93040390499476,0.001359142636058408,61.970035265968995,0.11746748730040268,-2.7256751671780375
1.8317074370510413,25.19214328719394,0.14453078857313725,0.3234680044429244,-2.591477962971878,128.10903648935448,-0.14408166676796696,54.45355013739894,-0.003902759512675824,-3.2217303333876464
2.5881731069108667,23.98236588070861,0.3044712206198189,0.24170635525084155,-1.5253619936105722,196.56204378381594,-0.4090975278528176,63.181317732201734,0.23880713531306053,-3.7010017039833256
1.6901356013029778,24.35126132340399,0.8217016957589343,0.525108903817671,-2.5875966727100956,87.20258578281388,-0.18552461395232578,54.56983523715372,-0.45539773894145497,-2.445349626294108
1.413437934587562,23.025686977477687,0.2136056204752158,0.25565760282652383,-2.85492795914064,94.05143199744985,-0.24597730997696865,49.05030614382567,-0.3345468519906245,-3.5450451038527913
1.920593281941716,23.62226636972987,0.42984516377492976,0.11930718887822701,-2.4970095688977123,103.40375176010298,-0.10718160552572287,55.507145244266084,-0.010695345007877277,-2.5573538797923367
1.5788002514681134,23.575225328963786,0.59148800963686,0.2355265111195356,-3.07509203681176,82.19344743048035,-0.03607832663807031,41.31265999034234,-0.15453772108901576,-2.2183799624208933
2.0443619720911457,23.264468287994664,0.15707617013042247,0.06593525539612458,-2.153077255220826,111.257698708736,-0.12942224602849717,70.97984107843459,0.08353986614967779,-2.9849503992872273
1.6569543772048845,24.00922887900991,0.13503772780012385,0.2266918569903732,-3.073346694371011,66.4149221002867,0.24423606433673117,52.07788051400063,0.11747628085147599,-2.542301048136759
1.8505592716022827,25.365900862571277,0.1244166986055491,0.24806333471141445,-2.4863792388775128,107.74670626311556,0.042677171878568565,71.38793061694193,-0.14197595857532375,-2.900646228650547
1.8605297894947226,24.275847324413597,0.8584269757776992,0.7822697996623198,-2.532950582408358,101.72012386574521,-0.24421374722225153,49.165177089174364,-0.3287409575584467,-2.561895229666156
1.8076872197637406,22.908407602901608,0.2722215853438035,0.0773011204823929,-2.693228830551126,76.24554980572158,-0.017899734030334513,50.784584466323494,0.02349959890174369,-2.614732495418895
2.1096904326966714,23.975566687488623,0.2362034843255717,0.29261875267008364,-2.5824180033813535,69.06553558631865,0.10106504553736251,64.00862498238236,0.2868911211633973,-3.623804848622533
1.819558633319949,23.32415159179912,0.34285739011741423,0.10685602625680146,-2.4392654428076206,399.12243589352136,-0.2124997729068443,63.50544265350342,0.57051251216098,-2.641239840141922
2.3434186816718765,23.58009404416761,0.41439282736335703,0.18801815526209625,-2.04262546587393,173.74709868652957,-0.19517651319254803,63.31853029273102,0.3851432716749452,-3.0169128517596633
2.0963743941469284,24.064475283126264,0.19543746492178288,0.17013603825792095,-2.1955189479594592,97.61716525310999,-0.1720309909629013,60.752076506382494,-0.17232583544089064,-3.0993935356065414
1.8941477650451826,25.074815895909385,0.617317964998825,0.5833416124968729,-2.6198143758044736,82.15674416641357,-0.05456526238705439,50.85921319781408,-0.14496207288256768,-2.7933295098188995
1.5666923284193621,25.312661024824003,0.9310225428944203,0.8609022495586162,-2.636126557752285,91.26184869012312,-0.23386029388777274,53.58446219635664,-0.6044707373658569,-2.6439845594124813
1.9282847590561556,25.26594402328348,0.2580788528631195,0.20773031585379625,-2.3375689485469655,98.01762281814703,-0.039477819715698304,69.67872306455801,-0.057881965549653414,-3.049731779592217
2.2424906290060838,23.619610738662267,0.4436459100585308,0.2321908341132778,-2.134499430438744,254.4509424990283,-0.179282235844058,64.68400279126716,0.4945310117695798,-3.064842182663374
2.1174886244229225,23.670597905813143,0.4565549882337816,0.24143325247198055,-2.18638389847638,264.6340087519325,-0.24070987901599294,59.485290497961216,0.27728830282519823,-2.809917785872218
1.608112720953242,23.589358487525665,0.3594967772112654,0.18945309983564962,-2.9549188931295416,63.287458878768504,0.03574934601103341,52.95424044094112,-0.16928191562681139,-2.4694013978311493
1.819558633319949,23.32415159179912,0.34285739011741423,0.10685602625680146,-2.4392654428076206,399.12243589352136,-0.2124997729068443,63.50544265350342,0.57051251216098,-2.641239840141922
1.7845273482420565,23.660184839971784,0.8182639496137419,0.4330103266692606,-2.8727195687539693,75.34303021379354,0.030979018229414068,55.346750910854794,-0.021359460352580295,-2.341572154863645
1.6677307214750805,23.850766793391465,0.22631231645527145,0.1468123599165026,-2.6088367687397462,93.1860753949823,-0.2633079884945616,48.958692173851276,-0.25821052796202404,-2.5309260947789576
1.821972408424555,24.487694071523546,0.12234339964026583,0.501061012101599,-2.7503339269218934,84.57862762456871,0.08604250498930721,56.927136428665754,0.13817732066550348,-2.7765392638787425
1.7121281195821842,23.59836577976357,0.47435410030417724,0.13533224007692402,-2.713428709767161,106.50919233144684,-0.17294745890411778,50.314888849321626,-0.1246297523263723,-2.437187574821193
2.193238636116288,24.346100665220415,0.1920477121902994,0.19921173322562824,-2.1505903418115824,100.36250310582992,-0.0824911069083466,67.65601479675013,-0.08520924965461485,-4.532124492858867
1.6228558926943037,24.152879047008618,0.1772780808510465,0.24246983314239462,-3.070959907139832,60.419539947671936,0.06677075220700401,46.579461143766366,-0.029346220552885716,-2.3215760630878837
1.8476168400610467,23.703893295085113,0.19583061506581206,0.17125803340070905,-2.332850149836356,120.92220057688195,-0.3587990571472027,52.97841701709384,-0.19906348333486568,-3.0984860583890805
1.7927577636820187,24.579123039047587,0.24616709310749427,0.25484736652563633,-2.5793440934336647,100.60389910572842,-0.07902293954628747,61.851154914998794,-0.22946343149063197,-2.9522982502007493
2.118353522128519,23.45576817462357,0.7157166018569657,0.20573362235723136,-2.4209038401006246,310.47192523265954,-0.09656906460947867,64.29586118188861,0.6880729061959019,-2.663442537866787
2.2387566052606713,23.654021379753914,0.5236323452789541,0.17422285266779466,-2.2144533183883794,307.90777790755175,-0.22377700070658157,52.599834931155414,0.6118950700028387,-2.6961312465686653
1.824645033651005,23.58868777274688,0.7471055505510382,0.19156735449821705,-2.689359228174392,116.92086849035546,-0.06913527834647071,58.831462541933675,0.08877579689528892,-2.4037492177682305
1.5507399540654374,24.410049529340732,0.6672455599575504,0.5707657285296941,-2.9568712590016406,70.35121710901257,-0.08970023509247638,44.82891230829945,-0.4195029747548885,-2.23199995232787
1.653782110130733,23.449219733601094,0.6859044947115756,0.4425777383814863,-3.1735028757576242,54.79438038056145,0.1577099006093896,48.63618049135797,0.029551412202807326,-2.2797833655955713
1.9631799222063313,24.532717388261563,0.48518958649863,0.42684221681731543,-2.283221422147132,110.08251913260197,-0.22772021901273676,63.12784229126606,-0.2645090943993902,-2.7467708900989654
1.7536258930882405,23.840204740507634,0.8626521897766752,0.1286628255605871,-3.1470237610121536,53.00831237718642,0.19519735039981967,44.48728311778044,0.10480218927619056,-2.2133941308285507
2.2827393418681328,25.49953973130629,0.1804727129075293,0.18669889553657398,-2.004413805855543,113.56624218746995,-0.20124578559353645,62.131901655064695,0.08287373504318496,-3.092032775493225
2.0769453321962605,24.24935102232995,0.23781633591103601,0.2505734538050929,-2.4648813744990345,83.11625782391155,0.19290262064481611,73.1300639152949,0.22771785171657788,-4.388498045730923
1.6661290905842738,22.635491374793343,0.11849791791284217,0.23566479149686725,-2.8868056534855953,60.97019219180235,0.18126453516588747,60.43855327554181,-0.16956569982270875,-2.8565100479024954
1.5469945574596302,24.030340857738537,0.14984610469190576,0.35389889209401465,-2.851059081360277,125.41184504156405,0.014688434024970443,60.80430340147478,-0.12529066069117445,-3.4062544984607666
1.6058026439184037,22.451013056693938,0.3300523461063794,0.3314047844747069,-2.7597120309407415,92.39962787258983,-0.02858202177768243,56.253471007965956,-0.20174486417837234,-4.06563938364092
1.5198465333613775,23.637704584715024,0.12776092195803823,0.7925572971086811,-2.822724790426256,86.58124367897764,-0.15209493074023195,51.21168220020744,-0.26422066104694464,-3.687116804305602
1.6079930261243496,24.39477758943032,0.9388519780131646,0.35206185594468803,-2.735283434873332,72.94244258706048,-0.07522226947247423,54.470209046928964,-0.531360664128565,-2.2934524795200946
1.455827514089139,23.7647016056306,0.20721767863900448,0.1453469971920885,-3.0341387571103113,74.92055418467343,0.007310522715998635,52.738625696673886,-0.2715550411268596,-2.309019888683796
1.7079448395613643,23.163809438201692,0.17077345535381394,0.17994710188770224,-2.7434343915074724,66.368882159593,0.02976958988742484,58.68172980378223,-0.19603988562664998,-2.84614312896063
1.6317719788613996,25.435877652667905,0.8950907516221316,0.7133220930324032,-2.7655182030546275,70.43098094972741,-0.08893679118821274,53.51325934968046,-0.3241089108281767,-2.3686511920218676
1.4607453123621446,24.957356023962703,0.2984883740135097,0.38708620685267403,-3.185447405461529,90.10267467852874,-0.026078666055333266,42.4322515833151,-0.2850628984469902,-2.2220312564541222
2.175665683860077,25.28458177952795,0.3313854933267121,0.33799642900076743,-2.2047684880232477,110.53872151092904,-0.2303916459704517,55.314650292020765,0.06060089690254333,-3.1235947157843027
2.1154254471446476,24.67296048766414,0.6558315191779369,0.5849465271469797,-2.1254642171815825,174.17793261817107,-0.2933056351728083,54.9201130819672,-0.16593041821646048,-3.9009658042230813
2.093497874080687,23.474327061583004,0.8993599453548822,0.2272727305425784,-2.511515852967313,206.53838345632963,-0.12984384678448901,52.91590329432027,0.3920781946905185,-2.5989999916504183
2.317468618648322,23.831996016129604,0.3901693768313347,0.31230789017695126,-1.9615116716513805,495.0567342743252,-0.33118432367084294,55.64907850683179,0.429922120796117,-2.9371966559626856
1.6953050250065977,23.403277658849255,0.36203883518885815,0.11932088553118232,-2.5110025780973437,122.1022484008036,-0.2888021677698577,59.13174500340674,-0.1554636335266778,-2.644231222604731
2.036887971114086,23.66405644773662,0.6608521250179776,0.09930319581693826,-2.4426985583158483,139.71066554730044,-0.2824184851613154,46.54809534660783,0.25091393299085407,-2.5930691148451626
1.61383582444198,22.87798726788903,0.14866250468388584,0.13175599810699787,-2.9190381053252423,67.32127314102463,0.046852951352823746,48.041384341527504,0.08812847043404748,-2.8787378670592125
1.8052268260068425,23.494461104064364,0.21996237798846097,0.10512144176596948,-2.4358900092744387,109.64082079425151,-0.22223873126149352,54.437481684469724,-0.11292668080315349,-2.754404654184645
1.7578043514167754,24.336391890158705,0.6512840013417631,0.6484842441760227,-2.7165086384373445,232.54324900885308,-0.17230129522075543,48.93011958110446,-0.12827490073997216,-4.722762403766733
1.9867611721214917,25.042755383758017,0.8809407453900854,0.7977082905925387,-2.223423801503792,105.26817438857093,-0.17424019377830346,65.81723488637363,-0.26270908880952415,-2.8891166507545405
2.2592552622114086,23.534890876521146,0.18060541507536898,0.11845868594529772,-2.2346635150329286,95.94754935366545,-0.11249914074521239,53.46807548492823,0.29220135045515194,-2.850000276535254
1.4994896045031838,23.26700256751973,0.2074053827677442,0.06101374353838742,-2.651075823652497,120.16835947580643,-0.33385741927209367,48.72989802977836,-0.5187083958879226,-2.687684275244008
1.953425408016566,24.567069724029267,0.6412922953140752,0.5488430875636912,-2.43590748673785,79.42936366016907,-0.17572409241043252,49.847172535889065,-0.3110195373733933,-2.782262056161728
1.8626194385510715,23.66238073852163,0.6103426898146769,0.21192563183614177,-2.5044210121594355,354.23840703940044,-0.23298615401373457,54.2496065622258,0.14035311929155214,-2.533246332260505
1.8714060921493079,25.476667723451758,0.5552664652527589,0.499841215456288,-2.4017762874127433,102.8493677935606,-0.16678379393230247,62.57311272960495,-0.20487462175905458,-3.018914474201279
2.0522884397525445,24.26598611017469,0.22053616390667952,0.1825924049920784,-2.0847641758108884,118.15977931001936,-0.3292140044599905,58.482328197897196,-0.289315106429302,-3.489637252904403
1.957770159900703,23.514932878884355,0.2558188891847635,0.15201084032334217,-2.248373998955906,461.63779922080045,-0.3254800534791755,60.50574170965172,0.5927384505148954,-2.878888968604564
1.9110470820170669,24.298055376603948,0.5973304268443613,0.5175241005819621,-2.6537410111809843,83.36132011118065,-0.045412362766927394,50.38146330825186,-0.06385828284350525,-2.6037173019127486
1.574520790863623,23.17041465195322,0.2963595374045479,0.05231723597099179,-2.530715595183394,213.41291903748802,-0.25057232994463763,64.69936512242705,-0.12599358057940702,-2.705350691645519
1.772193193234479,23.807022411235366,0.1706532958243434,0.17032277869178836,-2.2815401434481526,392.23581708332546,-0.383374258964875,57.768164606164845,0.21152809779654347,-3.377662901710364
1.7470345687474271,24.00540520990984,0.3784676696880003,0.21764821212379254,-2.514675712573426,100.46819057595022,-0.29886187221383886,47.42934345719264,-0.369461429186843,-2.4838843696389743
1.6115218366789972,24.66392087916658,0.38327584760629285,0.3706782223803803,-2.9569921429019472,69.16570607859997,0.04454679884900847,48.33581327639972,-0.178548634143197,-2.710364245701578
1.495808366712878,24.611222305145603,0.10992981128160145,0.3303427057834914,-2.814491769461575,104.83523375866369,-0.18938594689915644,51.10772968356294,-0.5073626367342825,-2.9043127965097897
1.99232486099919,24.91130493083715,0.4965081697790448,0.46681359549021423,-2.341684659856929,108.52754445497584,-0.21907409974735337,52.096109666214126,-0.20834202631498522,-2.9828486430972143
2.131496984006366,23.686781681660023,0.13063915023474218,0.06945570873766287,-2.1417722909474826,86.09713264532516,-0.13786870709407462,63.011198414054014,-0.02903881892027549,-2.9457405556225362
1.8786988724909546,24.499676131189656,0.12712771126769545,0.22401167180987935,-2.5973991536988112,70.35602118004957,-0.042728423085803824,53.87724908187111,-0.07310721306882773,-3.317807717049776
1.4695252487705173,25.37497654238009,0.491256404265781,0.47383014393087586,-2.6279660261434494,157.50202707569215,-0.3338750017628799,53.86867396493274,-0.5922707604151017,-2.902414004718867
2.1046663328581903,25.385434529287398,0.4876234303328624,0.4637002151063934,-2.3160641555270227,85.51806287830287,-0.08890498502031952,63.42317461404084,0.035768913715843675,-2.7833408128140453
1.6452305566957874,22.50251455126694,0.12524981517819034,0.7804060892772254,-2.6473937642874135,81.5773356900079,0.019830310824483055,65.47197984604956,-0.28169115821390034,-4.811415952869665
1.9776015591376093,23.362700994390487,0.2849058624895453,0.13474242902911698,-2.2610506285055036,108.14791513475045,-0.21083521214080836,64.59820146060336,0.09246462830453628,-2.7705253156334324
2.219847429276782,24.261628677867336,0.779952103443377,0.35483829838971803,-2.0234034534289167,98.86750525032242,-0.19710672980147803,63.40596677512598,-0.3568806496944197,-2.965719908989882
1.8323796416841251,23.47871059289,0.10314828709228405,0.879376278087826,-2.7329434607925207,70.70134754635515,0.10645981584131103,60.0433480058471,0.13165166853215426,-4.005634664688059
1.4770531988296598,24.250901166205185,0.18299144209097995,0.14281131895640017,-3.266590831575462,53.15256587444089,0.17033232057210945,42.622828168835646,-0.07915136978350334,-2.3909800696818575
1.8623159687565254,25.090130358102435,0.9914095213466158,0.9385247751328306,-2.502754242267067,89.24205766670929,-0.041086685698704994,60.31998121951523,-0.17952856259712535,-2.728247595951927
1.5834112338077246,23.44523304207137,0.25678139093982544,0.15454775887950017,-2.8123370546638338,109.13250063320417,-0.16415326459664414,46.39981174449532,-0.14617947862312697,-2.5589553354040517
1.7864496185581318,25.144806459921796,0.9357790277161566,0.6937452888301212,-2.5749546077330843,75.55130200413201,0.03269979989579008,60.95208135670323,-0.3917368088952632,-2.6098115738440604
1.4607453123621446,24.957356023962703,0.2984883740135097,0.38708620685267403,-3.185447405461529,90.10267467852874,-0.026078666055333266,42.4322515833151,-0.2850628984469902,-2.2220312564541222
1.5287840743444732,22.94706139177449,0.15971464059729218,0.28229024316081136,-2.654762247992812,85.76124565439474,-0.13579734809859634,62.427743013502415,-0.3678082200373849,-3.6504011787553594
2.037994770409548,24.69946696715436,0.5867731852463658,0.5289526936032563,-2.3247101414130187,101.18297790447384,-0.1641846108833923,55.32492798243522,-0.1397265485174476,-2.9183068552315685
1.6205304970861283,23.0577847513527,0.12400336697379319,0.7704239801323015,-2.7739721001479367,66.67015108269268,-0.05149366534039612,53.35296990695444,-0.3114438986995609,-3.7711814548928384
1.66798350159147,23.68645089346488,0.43955938945547224,0.10023013773575876,-2.7171374736597254,93.18236417701645,-0.1507656827458077,51.57331331934946,-0.3081451195811148,-2.5350931464275916
1.5053145021316632,23.52111016263164,0.4079341900806108,0.25532952713467266,-2.924692867831457,87.11422707179605,-0.1581640030805641,50.12635623347089,-0.29018186384003464,-2.3583072663840317
2.140304065006132,24.313968370330503,0.8713797996405253,0.8122460951235277,-2.207626748809259,122.86584168655973,-0.16179472710266785,62.66687482321101,-0.14032028601954483,-3.262693185899856
1.5797074375758435,23.511619871667982,0.12898412661401581,0.07960143295888637,-2.2624375725626207,200.59116280797784,-0.6930870800524374,49.530726592912835,-0.29618162632114065,-2.8040837887754884
1.9194844662245734,24.497642714439078,0.68223630445901,0.621167332710775,-2.62158431669502,78.09336222163499,-0.08618041486322303,48.929839891758334,-0.19828206014551097,-2.589912265766206
2.1666441340107445,23.703591245127388,0.4236486432051275,0.3025882909383309,-2.1619522210625246,140.8799761896982,-0.2529836716550572,58.24716153880993,0.004815649196027394,-2.943091714710324
1.901415427987096,24.64879669067519,0.17506707451776882,0.22927431144184202,-2.4419247926621,97.22428328428316,-0.2093369371084901,54.21880566205628,0.00151814662621641,-4.938202200161544
2.1174886244229225,23.670597905813143,0.4565549882337816,0.24143325247198055,-2.18638389847638,264.6340087519325,-0.24070987901599294,59.485290497961216,0.27728830282519823,-2.809917785872218
1.7893370590665885,23.567214558166615,0.6400397231486857,0.5403269542818236,-2.8911676716837276,105.27640393901503,-0.008654496267993195,45.8436158741551,0.1632291807309283,-2.4450778533271844
1.6940640608034445,23.38411248784523,0.6320157442330793,0.29870771848576166,-2.7233871300837214,284.30640101588364,-0.25375629564012425,44.23257929294861,0.21062315647222563,-2.4064030797459797
2.1305446068027463,24.351287721729896,0.1223946370353481,0.1545769227364592,-2.3451682381398804,75.70617248731004,0.12786530192134316,70.57008901984729,0.1764135098349695,-3.244753205343458
1.6298849484295026,25.490015438893955,0.3840731419908727,0.41245544597590467,-2.9800387742489893,72.41186590158198,0.007032680158399529,46.232511555370905,-0.31382291112517624,-2.236679409662099
1.473577357178924,23.598473778773087,0.19924419250930953,0.14623953618803903,-2.9776902742290257,68.71691699685803,-0.075329809534593,51.40588664731095,-0.40428355634373303,-2.3039575783439212
1.5252830383512765,23.608278916320085,0.29159297296272235,0.0730891868535771,-2.9067599055860422,77.74721209520297,-0.1764164616311943,45.795357774573276,-0.2542440828501126,-2.2440335057016894
1.862225221507622,24.81895424373191,0.3338041143300262,0.29711131031699073,-2.365855607011275,100.87192532857686,-0.26334905853174717,54.48389002931924,-0.32862635295004516,-2.9776105841023583
1.7667499629034031,24.948711849360752,0.8563748709688239,0.7627464711588914,-2.318917348624392,112.68178995846728,-0.3296983947444647,58.16482928233548,-0.625152227376835,-2.790824849915244
1.6448755126282792,23.812614370072236,0.14995039740940003,0.3054350209790284,-2.8108913307856263,86.38102334965258,-0.0361655746030366,54.78221239570732,-0.08050247573351998,-3.5654979565476803
2.0679483096539917,23.522329882785098,0.2481173874313853,0.07066719826127565,-1.986103268585416,325.3446869617711,-0.2655850996456238,76.47728511813341,0.24446998828457156,-3.1475408728035026
1.511177618578493,23.301594486646152,0.4483322134499328,0.09981270540794335,-3.1608758760443036,79.79076151227483,0.22773169554132044,62.38255444151029,0.07945458495159285,-2.3655060940129897
1.8882051276434193,24.950086592152896,0.6802419716293943,0.631337845741816,-2.4020710436590558,128.34694628152437,-0.2347471216927608,58.585700118574564,-0.40257879955536646,-2.7375419398145535
1.5693917092843317,25.4115023305605,0.13989476073172344,0.20226619453311517,-2.6476596687096787,102.80108527791629,-0.12487347857346642,67.2271736411693,-0.4193497352601898,-2.494011521083526
1.4409285379873173,25.16337147508581,0.11685091159187622,0.15065244942814243,-2.673440576800932,108.00475945934977,-0.2519911362132834,56.758933584469766,-0.6154685650869213,-2.6715980480711368
2.1338554861832235,24.37518396572265,0.870082528824192,0.5645832828273266,-2.478334524315363,66.00667083003373,0.11325151387118382,57.56083024304556,0.07384167404957775,-2.8017544959011964
1.8374303634088816,24.507669065230445,0.69043134552862,0.12496321484584315,-2.4092342630492647,84.55666632616881,-0.08304351446554548,62.115214544354444,-0.4656910457210124,-2.6296717350268084
1.7591545929615557,25.032615208145526,0.11768756535563238,0.6841314886520573,-2.753351555141515,87.2940607099362,-0.03916887087833776,52.215569317432944,-0.17148672844744428,-3.020072004179915
2.0321209503989675,25.05527258843196,0.6048492287093867,0.5842786655955259,-2.521712465341946,92.32901547251801,0.01241627784868693,53.70950177445322,-0.13370422779279967,-2.8527912981909007
2.0376394045456214,23.92352696505627,0.32082043446835395,0.32649408746747444,-2.5727118698602665,72.45973328702502,-0.02317730641809712,55.697179710976414,0.21960410205125447,-3.060243174489387
2.1368662001729746,23.38411777995727,0.8962986115281014,0.05236062904802045,-2.4369404218663977,175.58194671425915,-0.09897483740096724,61.65478289276415,0.40412347033666407,-2.7543219876736478
2.030674649018116,23.987858061743946,0.33463107833080324,0.3039629795257365,-2.2467457419087147,407.9520544252688,-0.27588402446139126,56.770443820322384,0.32726842831154945,-3.5798421255796784
2.1466341229401698,24.48675531552972,0.8595586207830831,0.7711582693804268,-2.4168744910395112,70.5057485903121,0.10270604721836274,63.10007612548283,-0.0984099015161286,-2.943486637098833
1.6446817407392877,23.78244852935713,0.4898319275475056,0.3849612869885629,-2.7366855704649216,141.71564177027267,-0.3369895618771739,41.08199667445847,-0.12684602016065982,-2.539628903855845
1.405725693704014,22.279328285640894,0.2986632107110372,0.9025579711966244,-2.636032726113245,92.23180693511935,-0.3472950773125625,51.44374020603546,-0.6773612417185407,-4.934505206134411
1.778451106552361,23.930221037207946,0.4806411875742004,0.10308025554784,-2.742384200169354,71.32372925012154,-0.021216415297546254,50.58129387100652,-0.24037220292416728,-2.376043457916813
1.9547744060259182,23.32406216982361,0.18873350567723796,0.12601261633018973,-2.2748205516470765,113.80455897799297,-0.2659019844480538,60.02714850357826,-0.01036703912332837,-2.8361148668539835
1.6324666907928702,24.65537286563003,0.7396802281586988,0.665712790219687,-2.6535860674781824,112.75714727346362,-0.20875357610940026,51.41373397142545,-0.5023380416862372,-2.8743144360476847
1.5345475066542456,25.364491920708293,0.47104814709758425,0.2793293266628864,-2.809596359841485,83.17598642748855,-0.086229141505197,50.50079615677092,-0.2928498831440356,-2.400947530515672
1.8650862253718423,23.27372663966856,0.35128883068669203,0.23698072876666615,-2.7976977850107776,67.02900457036637,0.1785701191781286,61.29106133070668,0.2790986600277814,-2.592675324429365
1.4797706336771783,24.039921601306027,0.2694065414474828,0.5171291603190878,-3.08279063700611,114.32317036168999,-0.07215103047019733,47.79337080832949,-0.27178263225554344,-2.979928404245941
1.7532228858782004,23.66625301774785,0.2300205426231949,0.17033434917004758,-2.4297645716117215,142.9255545401243,-0.30081171019213626,63.80933017396484,-0.3364375341167447,-2.7449744374453857
2.012491803960909,24.586219518889646,0.8912245656071196,0.815557449444681,-2.1276344045459545,138.74865952029495,-0.38145688376694553,54.74013637646912,-0.5261520634325109,-3.0686746417129473
1.5287840743444732,22.94706139177449,0.15971464059729218,0.28229024316081136,-2.654762247992812,85.76124565439474,-0.13579734809859634,62.427743013502415,-0.3678082200373849,-3.6504011787553594
1.7688716725494276,23.598429198244084,0.16661862021848195,0.13091233624795318,-2.562734628540574,85.3799354687517,-0.1652292844230493,56.61688631750435,-0.1925190263107499,-2.7014998519809623
2.529210101593262,24.09270269619704,0.9614188443203133,0.7523015429222565,-1.9846538912620089,80.00842432056527,-0.12076936621404499,56.876558214025536,0.008883749149095399,-3.0529274755081843
1.5934299536753387,24.260418507274146,0.20936896767908092,0.1885839196981678,-2.2934972356031995,260.01697295242394,-0.56530010334171,51.0318055487049,-0.45897088465787494,-3.2310187684198706
1.792722726361113,23.412882748791695,0.6703434085177131,0.14545107757691522,-2.8878867937836343,97.58317303770718,0.0741970060945163,57.31573822577402,0.2527306270119811,-2.3878793596873
1.5191640628118686,24.82294530095627,0.1073331372824971,0.13869280338782852,-2.5851306548862034,112.32829677654254,-0.4121624162354418,46.71714896175346,-0.4912098476893819,-2.7429556502520795
2.3295718171875874,23.77025732181604,0.4043305869875973,0.261025285995212,-1.8330512505219962,437.57442570673174,-0.3281008350738176,67.98138124637609,0.4718473014030209,-3.521843891792555
1.6115218366789972,24.66392087916658,0.38327584760629285,0.3706782223803803,-2.9569921429019472,69.16570607859997,0.04454679884900847,48.33581327639972,-0.178548634143197,-2.710364245701578
1.6941714663648528,23.83163921460423,0.15555376663540865,0.5267605824404797,-2.907523548009359,83.20207139068056,0.005394927637679681,50.71036738633072,-0.17807266001279087,-2.9577935372999034
1.5191640628118686,24.82294530095627,0.1073331372824971,0.13869280338782852,-2.5851306548862034,112.32829677654254,-0.4121624162354418,46.71714896175346,-0.4912098476893819,-2.7429556502520795
1.7768375805303243,23.044506262456803,0.12537642595740672,0.6129652079459895,-2.7592222254582834,65.44097566966745,0.19190028359192457,64.41786563038185,1.3527656888001616e-05,-4.861892430912386
2.238623956713837,24.74911253699876,0.32313270389691884,0.29526593171622545,-2.1991782061970433,95.05967634566879,-0.04834565912618893,61.61227375377133,0.14228504649717655,-3.3487447034867337
1.717070394652468,24.959855953535538,0.6993582607655576,0.6227715108557967,-2.6626263757861968,73.04012567794786,-0.25720218969975017,44.77301335910445,-0.39085655573856126,-2.380861840781627
1.9184851021103186,25.00099364352267,0.15074084750260547,0.18461935760949472,-2.3833933732951165,105.61936942839765,-0.15882466504958836,56.26990241388167,-0.18169618412781152,-2.9867132311699383
1.8884923070126052,23.68869395738293,0.2548794053568114,0.07186163644876442,-2.3845486340120745,109.39567838571982,-0.2698730337207199,53.64500021287738,-0.1125960966621411,-2.812063073847609
1.8877708314828539,23.7667725457865,0.9504683048046663,0.7989082622024322,-2.731232312705406,76.80179932728994,-0.09459839424974192,47.29625908049161,-0.05622820629612768,-2.3196271708917577
2.030674649018116,23.987858061743946,0.33463107833080324,0.3039629795257365,-2.2467457419087147,407.9520544252688,-0.27588402446139126,56.770443820322384,0.32726842831154945,-3.5798421255796784
1.897711541391173,23.645012825256007,0.7470279486775718,0.5633368403722167,-2.720922293908628,124.99977813003015,-0.1057627894395573,50.405025458022266,0.19010569126258536,-2.3170761811134044
1.4247147697743043,24.16992206909682,0.5338683833661967,0.27115486762270774,-3.1537963976747587,60.02082686467314,-0.04194093530958176,39.589453381583134,-0.37023101219589005,-2.14588653707179
2.5100526137402572,23.707838731726284,0.10929103869804144,0.06204823492469294,-1.8779309538058717,97.53130014794657,-0.14720440193563145,61.916851169392146,0.23025777655006485,-3.146351257050206
2.0131763390819843,24.031695327659143,0.37164851569323043,0.3309452771507422,-2.157980146841874,246.56498194767252,-0.5253414299148289,49.13097909121041,-0.002564845084276346,-4.792810371999777
1.6438460709480158,24.116943728768398,0.5678072593199118,0.28546723946184044,-2.682192712743327,77.66872344637211,-0.18325724914621533,50.01997334419229,-0.4937952855674662,-2.4757061352420906
1.5945594172505437,24.16185057777705,0.10327008574835227,0.07661310104384618,-3.0247894189262614,56.21041741465273,0.1847738932529437,54.99262748960848,-0.057271642917879895,-2.435539877826258
1.7121783041021077,23.42772297451942,0.18007997509825402,0.07233808128695537,-2.5926250416116914,98.05087627407208,-0.1573798874784239,57.822720231782434,-0.13342353135324092,-2.4973581939058103
2.021633245092957,24.977566890198165,0.5365456384307015,0.482721457433633,-2.4781353250615763,73.71789190698935,0.11132612894160987,66.65207833658067,-0.08921448700587287,-2.96599724026239
2.034330251536727,23.9059472608935,0.1090845912400889,0.06643075344316374,-2.2413005882667765,91.50984179912722,-0.15361500667337313,58.96548664789797,-0.08311065007496032,-2.882618403354155
1.9061971405340397,23.62489725398186,0.39368215702907294,0.2866491194474541,-2.377793027600052,383.7975496840319,-0.2999084885218388,55.97312707917028,0.3952537730508876,-2.743490471295525
