nH,PhoIndex,TORsigma,CTKcover,Theta_inc,log_norm,log_fs,log_c_bat
18.181744663861608,2.2595159827497495,45.649929209438824,0.149773003498139,82.04702056914404,-2.090053856942025,-2.920493818670557,-0.018346001679312218
15.966964872633545,1.859470734464351,10.485565078048662,0.20383575907604565,14.74653280356489,-2.03986103785181,-2.8619903236953514,-0.24524210159848758
13.58674437631717,1.4682889601534037,30.484174191675752,0.4409002342552437,41.437908829426966,-2.7390135147078167,-2.90189203863796,-0.5492721394059343
13.867493598369173,1.9455707376784375,81.8877050865772,0.15415697579699822,76.48553019266477,-2.4518850573915523,-1.608082226222523,-0.11014325087433097
18.888146106329945,2.3541218771960795,53.96086671613307,0.09756044898742168,53.682052312247876,-2.0037017313925407,-3.4936056234488713,-0.014361747887695175
18.947731159370868,2.325472715458189,62.01334146717613,0.5813838331237211,71.39452232022673,-2.0065577101012035,-3.4767753941371953,0.0030419561680243845
16.819049407432985,1.9895740552207495,68.11906344608084,0.1814147563902538,78.40405706598264,-2.290418097777587,-2.7014684232872272,-0.19373857327681754
17.086940683164027,1.9738576900467133,52.51728062600015,0.28221641690707855,9.944014944828107,-2.32448890037495,-3.616338120039178,-0.161549218188334
20.094965173371776,2.364696620832068,73.69101182843625,0.4071108725898988,14.506153567762844,-1.936709552710508,-4.503394094454128,0.01930622209900479
14.310462874433822,1.7488160096582233,18.79323457564948,0.41329684336601163,59.737621943093856,-2.578959489344875,-2.687562292674573,-0.19670926817032952
14.658833364198866,1.7392602446744587,39.21319258726913,0.40829490929030127,26.218073109906417,-2.5242791375085867,-4.874748377763599,-0.3982773804384575
16.368320165629996,1.783083388721684,23.479414201528552,0.18570401796144445,54.32996524574591,-2.4929877443879493,-2.2352485392784622,-0.2927884204084731
16.870426705893923,2.03895586166351,63.83094921632701,0.17388349697911137,29.321403130749964,-2.271644649604268,-2.390850646075429,-0.168127990801192
17.935783311225002,1.9781023157065736,50.51383383684102,0.2595905590399257,28.885426455837575,-2.2767484721612785,-2.7937264907853336,-0.26795147614414105
16.003658815145773,2.0571301377256086,6.437600003631441,0.5082758468064416,42.97326249845024,-2.3268587989731793,-2.6506822527654172,-0.0654547493077422
12.86739646521914,1.5641084474299194,22.894398688076883,0.3791328789974698,19.239099990591406,-2.678247313855817,-4.36525784018546,-0.4872054786819844
16.73956956640917,1.8712265991377177,58.04937816573522,0.3855348022947883,63.884793186362536,-2.3824209550056112,-2.5653580626085444,-0.3327660542308596
16.42901396303336,1.957847685255984,26.117429802756085,0.10086768571773302,83.7381478882163,-2.362777356687812,-4.489570343684506,-0.14692462059471756
14.806573182562072,1.5842442920531583,42.62515601488263,0.4575905878718114,83.48260493039139,-2.6451970976324675,-1.9414191238129503,-0.4208643991883311
18.30227774623119,2.024894623326129,25.960905046295505,0.3873615357577111,82.74877620294707,-2.241965543942324,-2.3346000881573814,-0.1173508822217787
19.236229585778986,2.4063342746276017,37.70940242671925,0.2882625612036697,50.64919781628443,-1.9502475845310592,-2.987503139803472,0.08214776989583017
16.86323331675792,2.2438498218890794,12.254004342234563,0.07809750648106849,89.4059527474423,-2.1456799269717357,-3.104191530371304,0.11695872541100494
14.783783937397914,1.8144158326922983,40.473959468248694,0.1805774209979824,83.08717529117509,-2.465141152507002,-3.141615317806207,-0.28707309348985754
16.011789820312494,1.9406768065125175,7.830316766509889,0.10936457753301382,64.195374414962,-2.3775332333332106,-3.8773998809315224,-0.12765747168821384
15.248946660347334,1.925465222850975,27.560124083070797,0.217217855481786,29.487067192889338,-2.380596445578569,-3.9904598896832812,-0.15685677214638505
13.565067760726953,1.554688274495932,75.88142025463974,0.16117044623191634,61.99195589715753,-2.6887005971987583,-4.621817640981105,-0.47191204472912185
16.42901396303336,1.957847685255984,26.117429802756085,0.10086768571773302,83.7381478882163,-2.362777356687812,-4.489570343684506,-0.14692462059471756
17.53959929872351,2.1788156616815377,61.2528598471008,0.3170088484847101,79.0581310495014,-2.1709423473713207,-2.4461393666484605,-0.08000845976062809
17.016240146471283,2.131099222522792,42.71581894124085,0.30826308349447,3.8418354095851575,-2.242265844104792,-4.466560825467598,-0.06786528000082581
17.571692688729005,2.2629709131796947,20.90757125366021,0.021821349269288557,8.569818009453765,-1.956516131381897,-4.455804664084882,-0.01073196412088473
15.111990814185642,1.9446994239839055,70.77226664486905,0.4879230488502899,69.47356104554542,-2.418843157179446,-2.056819130755222,-0.10924525559203202
14.004593089425427,1.8587544741215583,29.5213440924884,0.1239625609495362,64.92527485259676,-2.469216116068126,-2.8782365283199507,-0.2099050796358527
18.511963532529816,2.3343982202859723,12.272742280544513,0.2542850262423895,53.661567736785756,-2.1091925880451114,-4.5243996855472774,0.08929414909402444
16.58949660515774,1.8860584235809097,38.203517244635336,0.10175241185677975,80.34853480082417,-2.3728457806205445,-3.5529837226707874,-0.25215047675418245
16.603784309995923,2.2048885940185174,35.8657908473546,0.11731286465888736,79.94145778439093,-2.146561457062398,-2.526270480007826,0.04222416543670349
15.280763656857447,1.7959971420053644,19.295106828322325,0.2923956499197243,69.68189330880112,-2.4522772053031483,-2.603650099656083,-0.2594930910638221
16.366700614132355,2.0759612068395628,45.160358464469425,0.5735595865139365,15.69761450682787,-2.2613900046752162,-2.784787747322337,-0.14609534167011873
17.827779768837644,2.110708017350492,36.68662110827198,0.3441740628407209,56.541482793130285,-2.21561964218967,-2.4601625478583875,-0.06838569358271018
15.61620216699858,2.0555585714836964,32.079494430739075,0.029761585871900753,78.75339790207752,-2.315430144767417,-4.994579894891751,-0.12070553860472355
16.662710425825743,1.9059871562558754,17.38289719318548,0.3458439980479279,29.337315368614185,-2.2797685086837443,-3.659967075747212,-0.29109930226941705
16.96525316472951,2.127037159990948,25.67556169985187,0.5133418573266774,85.86455410402465,-2.2028891744176535,-2.2770765974385854,0.05550303428480907
12.551880608375932,1.7822311809657425,48.45613833115985,0.26629317759965376,5.75370632360955,-2.574837063672217,-4.352376909610809,-0.2164906266133283
14.943820215255563,2.0883297944269343,26.87884282295275,0.4726568074968689,18.769914517015682,-2.2971436892108783,-2.4870569459548824,-0.11807621153887149
16.966727556566674,1.914284372837937,83.47944656101888,0.3376374667829882,36.205899152397684,-2.3565288505160535,-1.5039050917470398,-0.2611396056585077
16.577834170193423,2.144178668716717,26.568415098674993,0.2615106560150884,84.68700903448233,-2.1826814447885634,-4.179807343818371,-0.02665130842675001
16.6678553105833,2.003607720755442,35.02790375991297,0.3273834299406338,30.863766471076175,-2.3221038953651627,-4.3558261990842935,-0.11468314262516854
17.34439745264925,2.0141692684393284,19.440980063098216,0.19504004834564576,16.705156192576258,-2.13294972498573,-2.802352760344095,-0.14439621881139397
16.87090485640571,2.029160075817609,63.480844215745044,0.35810181483371323,67.335761566877,-2.29793695672789,-1.91657518182177,-0.08092910487201288
17.42175319587358,2.0894842097298483,29.625895182768755,0.340024585048876,60.3358744933742,-2.2040217279339274,-4.152539959122428,-0.09951469978658012
14.199378299458486,1.8236543381849315,6.909835796182874,0.26334792690508296,29.365551446336944,-2.2404709990450336,-2.8997708139483596,-0.14475787580867283
17.954943919333466,2.1989097880561834,35.59593743310998,0.009922703438964864,79.01576964370116,-2.141974723994131,-4.290251836895499,0.08246391917576501
16.538041937101877,2.1500532188715247,41.20230883559085,0.11448781769568941,38.66355512673803,-2.2269764380502184,-3.8326405271267974,-0.07738046569955115
14.927073597121614,1.9456886959017214,19.726000306588286,0.27675245644626306,32.86274699786639,-2.325840535995699,-3.7569427213836644,-0.10296166163577469
16.102545934875828,1.9026952264672627,19.43443801560806,0.43170907775948947,29.600738657707492,-2.4066855265840497,-2.6217909107597444,-0.18704425357083931
15.799074461802771,1.9620384081138635,43.139658272310534,0.06722309443556813,89.22316607016802,-2.356045341721006,-3.475977057408183,-0.09607760587354286
13.707818932232936,1.7958023998270813,29.498888180038957,0.34264168931643535,36.08207701561545,-2.5261576154216803,-3.1004396160188885,-0.3856752009052137
14.529262322462365,1.6273132223856956,27.782731656658463,0.053564997073179244,54.70200073251157,-2.618993146089652,-2.2622649543138795,-0.3616070870737298
17.822452195232717,2.2687684455454313,22.6306048170517,0.09047501030711129,1.1205772290991973,-1.9668602425457737,-3.4560342618939583,-0.046588881950537675
15.164935625974366,1.7478711448750983,10.359379573386635,0.08252993973287881,76.99469418473726,-2.510868992018758,-3.96964301546416,-0.2355910762626473
17.392216925770594,2.109239466055592,76.67069994093785,0.00879436250659833,88.6081524901358,-2.224759233109508,-4.890628033157586,-0.08717831520175734
13.62953986163951,1.4180486518983058,25.462675515898813,0.5791183473080579,83.29171362561446,-2.74705813541222,-2.2130770814434086,-0.6153191147567237
13.729114684027014,1.7366599868206922,45.600448417842514,0.558273382400394,68.65229256804777,-2.566867019686669,-1.6309109554247696,-0.3102590490271211
16.462346231054266,1.7885031304233414,63.66999374346899,0.3087723648034924,1.4017915770407656,-2.463039844960571,-2.9324242340523403,-0.4092479417699133
18.065770179063495,2.371567285111066,34.7666313204676,0.2467110628249819,34.17446986254881,-2.010590908502427,-3.731089987919101,0.028256211784611462
14.81727330969379,1.7978331732399038,35.20626711261044,0.5942331247157698,3.1899869820673232,-2.500652557401424,-4.576181533191987,-0.28287401668182466
16.947970735790555,1.8803969695831326,18.131675821392903,0.5334370981037171,15.768880560333946,-2.4004820712875388,-2.572963208354837,-0.23095102416522895
16.373766653792256,2.0548497296233155,29.82637752101728,0.20622577718198767,13.891189183436003,-2.2803863280362187,-4.008605811381636,-0.2269232756112275
15.719863351615496,1.8258361879458258,12.03334583871467,0.3807533959867145,71.21253629145262,-2.452452964266683,-2.882862499307779,-0.1972688336877666
14.083181955377505,1.702101394124229,23.048913338064935,0.18763137771473634,1.074509653225539,-2.4681131597248926,-4.482145655746452,-0.375984620419171
17.480084198570605,2.052185192819993,20.067858907479994,0.590230871000971,44.579951984730315,-2.2973621882565705,-4.745094524471,-0.1745798236185535
16.966727556566674,1.914284372837937,83.47944656101888,0.3376374667829882,36.205899152397684,-2.3565288505160535,-1.5039050917470398,-0.2611396056585077
18.957931845310657,2.2098174732774942,31.39263831514753,0.1198287356080722,39.82203798097154,-2.117030758069083,-3.4008110062970656,0.02628244407679725
15.093074006099929,1.621548003425266,45.33992383289877,0.28639586666452077,15.752361290870333,-2.6184886201025472,-4.392032602868185,-0.43804520262979185
16.613045170155697,2.301393171071378,18.39892117253946,0.3598936951319985,8.347251093034076,-2.012709905976627,-4.381891774019708,0.06438057168267797
12.76230361792681,1.5810095966371216,72.11653696844628,0.28921993881584795,42.62601329194917,-2.677454161331873,-2.2950403464522298,-0.42810289492449327
16.01226461117373,1.8776916403244335,40.23135545204522,0.18836865332210875,21.40702748807657,-2.422860614191853,-2.219309155112411,-0.18933883831203746
14.922145519139628,1.7643742451697078,8.379046611965236,0.5509471735334254,77.76893574514074,-2.511510335593716,-3.3353312596303963,-0.2090179844343325
16.95400133262903,2.0276093525980143,31.906408260899138,0.46636732279123144,52.163265988395366,-2.285274652898746,-2.072564058834531,-0.15109327039136944
13.884629523964014,1.6675536129118615,39.24354567238881,0.12195598104763875,0.6505752424986516,-2.6090319619062936,-4.9416227804844315,-0.3425450098928696
15.323925376960615,1.8763495741336849,23.3391624922474,0.24345465713093792,45.06152389872113,-2.400026836991817,-4.322668139749791,-0.21026283149868208
16.722129656941725,1.8285147172558827,30.728193038518384,0.26771672263700014,67.21377668660492,-2.429074890659088,-4.061423115141678,-0.2621227942862071
13.023171312957924,1.7271421274509478,77.79618227727794,0.11123593314495445,86.98052614836374,-2.598469039670626,-3.6487480398848873,-0.3873542092742239
17.17621887817255,1.9761594552113606,81.32322468843101,0.09475102625977018,15.168240622437459,-2.315086697613844,-2.8434333749007537,-0.1301531577253885
15.00024782701127,1.9347365671704968,18.744377971220285,0.1273867784964775,3.227500447951377,-2.1781338712544813,-3.6897026135342266,-0.10683254340010229
13.149199444408126,1.475470326391814,27.009509599170197,0.4459678209415659,72.78753320120595,-2.7526499613647064,-4.984469118380685,-0.6066877185828905
14.087737526953733,1.8552722308456304,10.955470816557813,0.18322480081389717,47.06593746707779,-2.3851471458921947,-4.100422308686332,-0.24778951118859371
17.323978288694377,2.1406700226463715,51.99711344052785,0.20668629890227078,81.87217070592885,-2.1725595019840345,-2.7938598855586303,-0.07000774609832161
18.0510293195307,2.175853529241773,82.37363159057976,0.5331859129594508,7.178380849897941,-2.150018262357011,-4.8774141523627055,0.009420576436601547
14.6032791549983,1.7043408565601754,26.437302546680243,0.4068254558982202,72.29523822244906,-2.573690135452398,-3.169442951412404,-0.29897412212801966
16.13218596248292,1.9272658721300353,18.475551689576214,0.5475406592952762,69.0560303875016,-2.3566782425068533,-3.3534277897974016,-0.15016352718845893
18.949188370467095,2.4410556567393833,30.597435945721664,0.06693457709580476,19.589822355366408,-1.961306684875988,-4.006163489309238,0.14687439764813703
15.032676270365583,1.7485618489714165,26.84404311692348,0.403453614688243,23.115522363289127,-2.5131694114217478,-3.4587721994798297,-0.3356382722851331
16.62236391960472,2.1889280259225212,42.75908514488658,0.5876253433210499,48.67118251487536,-2.161617739068889,-2.349880702951034,0.04642861628517281
19.376930019259586,2.281318720129688,50.739300127516685,0.2670548920496377,85.12934166312374,-2.035256158802868,-2.101553991599253,-0.031005747715477816
14.821686188758129,1.8738649525730264,15.500466824898565,0.24916329282871236,49.89741607645691,-2.4223274259196117,-3.704107499984553,-0.21700517059013313
13.616184093009453,1.8044486436299159,73.17889234707795,0.21654938675241975,8.537783450847549,-2.53248144457382,-2.573579904106879,-0.21081956270212387
13.389181748721382,1.6734537298436298,6.6228028121694065,0.12002172447927145,53.10708727677598,-2.5966385968750343,-2.705565831052459,-0.2891404998507022
