log_alpha,nH,PhoIndex,log_norm,log_c_bat
-0.32128688316019405,0.3421698520064964,2.257176478383637,-2.2893156169206055,0.25907136974760636
-0.29451815851211616,0.10308173002364915,2.0417548159686927,-2.471170474371647,0.1221243316845182
-0.26086195046570326,0.1933070753436849,2.5624029677823863,-2.203087376078383,0.6700803120953509
-0.2964114314763264,0.227381869160635,2.0539246185181295,-2.4631085913423627,0.11924229933130093
-0.08112154579868092,0.19265620932199773,1.9870040090653796,-2.869945549657914,0.4543005403851561
-0.31213699297205255,0.13254496550246947,1.8472497092009976,-2.7012886271710954,0.060469418137567565
-0.06993615935303765,0.11345403940289442,1.9535807483706715,-2.914272401656641,0.45572044597084194
-0.3186696957736568,0.26523898021052794,2.1858090179720384,-2.4261056794435625,0.38227005784813817
-0.32370700079230597,0.1814904094199219,1.8923917410783044,-2.730537028295074,0.13178976793223174
-0.379694179504233,0.17758883517493482,1.7059021607782527,-2.685081083375462,-0.2371991564411874
-0.3138472972265982,0.4132411439128124,2.446679304080182,-2.214515788885134,0.5311360019152447
-0.2545859770532999,0.15012627382032243,2.3246700277184953,-2.3284663182997516,0.44633778196070284
-0.03512682628432162,0.2266166678064754,2.1049525991274844,-2.842021727729157,0.6063622429418709
-0.0192411413813931,0.17057211434423125,2.0557348886634887,-2.8768597381391188,0.6538830347860325
-0.3548866653961733,0.11756129876184357,1.5140322998196607,-2.9399370993256033,-0.4296465777302052
-0.0010211849676386997,0.23403182005323564,2.1033413888457857,-2.8584398507795648,0.6669906722256389
-0.294945016648408,0.22585916582950746,2.358650759856787,-2.323772035030771,0.5133827528363932
-0.015060750062693584,0.10497280942963182,1.9717063722730954,-2.923533170162134,0.4562672113456574
-0.2795440383807186,0.16732512658043347,2.334073615882994,-2.3185183290359097,0.47702343376752987
-0.09457600479882533,0.13816673399148882,1.855972567371254,-2.953678547342583,0.18558629197408893
-0.33113854148186794,0.18879899141911285,1.8214321636137079,-2.697153989064307,-0.005741010906082478
-0.27664458478877485,0.19909244978414825,2.4124435948244605,-2.253605765419042,0.5543123920206385
-0.3123890562448839,0.13448024714390694,1.8445637316144978,-2.7143639647901154,0.0822192956847494
-0.33113570797719216,0.30604038880262274,2.3468057889038674,-2.3535582858346094,0.44926883093986225
-0.3003187803720957,0.33402285304492174,2.251391675937398,-2.3325697116654336,0.33087302627625004
-0.3151369227386773,0.33608728232662866,2.5137874861527223,-2.199836299034325,0.6019597005464759
-0.354743017897142,0.3649421581434056,2.103053383938484,-2.425138205174659,0.21526253840581266
-0.3109357106338966,0.3063952317846828,2.5358409179580756,-2.2457069365379163,0.6495108248649744
-0.0216968906649484,0.1747771363184471,1.980314682442022,-2.900008277397753,0.4791188399029591
-0.306789668126497,0.3550433326099648,2.2604106353536477,-2.3797486781907464,0.29515083494501626
-0.2686186974895186,0.17734691438758488,2.4609081538983903,-2.3119380563332426,0.5912337869501456
-0.3327112946975779,0.37370929957688237,2.234727003625736,-2.3634920976126144,0.3473911604465043
-0.2889273929488134,0.11600579294575251,1.9968254296515622,-2.6076812447479285,0.13712094404818775
-0.2888319086407085,0.12414643096909778,1.9900631947363467,-2.5259189837205125,0.08000283586498158
-0.2667327759153857,0.23026860384604433,2.32695173865669,-2.2565517588454584,0.313111699557332
-0.09513851681713192,0.20048682170326765,1.95489229872039,-2.8567897761168206,0.462471699423205
-0.09489847129877815,0.1520136337265867,2.022239473609665,-2.806241187533088,0.43134943795035174
-0.2647883010372043,0.19433982436086986,1.8593496960158855,-2.6857383874242737,0.0685703132405322
-0.08051271665208581,0.19714924963432334,2.14590748193473,-2.7701809095085896,0.5980861376250708
-0.3030470339837934,0.28983553220234914,2.422496549391287,-2.287362977666911,0.4800831753393495
-0.28751057974274663,0.13926922059387842,1.9688578852235845,-2.5635620191293427,0.11389760987799225
-0.2992954507616781,0.37089814947864375,2.4422602224521146,-2.247321556124776,0.5345371202647906
-0.041916175617191964,0.24566533482199288,2.119089971757033,-2.8563456965697793,0.5530861970788599
-0.22784253744369032,0.14115370169393496,2.3355908526377482,-2.321593543579656,0.5086977180854586
-0.28039206836847796,0.3763507183512437,2.5253725669061087,-2.195535144326634,0.5169663704393346
-0.3182838606640359,0.13583133207060233,2.007017024780245,-2.510136681732711,0.1273882621092599
-0.2608386140405168,0.23163426976097917,2.044241526168082,-2.586883642453008,0.35061456827003856
-0.2758274675315091,0.18954948577556427,1.9201059818926087,-2.671641666863677,0.16889190135440568
-0.2887534869389301,0.16246136970281794,1.8974117642310908,-2.590356017279855,0.05973695678693414
-0.29922295303566737,0.2730988625528583,2.092262091332754,-2.411384415969126,0.1651845037381816
-0.3359538890983884,0.13018146961831664,1.9371763655797734,-2.637251416079857,0.1173435731450283
-0.31043166254068466,0.28782314211801774,2.1496263499911272,-2.4944414799055408,0.3335273833061785
-0.2094891212535126,0.15396714979584375,1.8086605920589762,-2.8112599003524856,0.19392927886090328
-0.3225956520059543,0.15107662467655059,2.135974735490407,-2.4439444577587865,0.25301656195079514
-0.04032878028498854,0.2680915941392539,2.244100776580995,-2.7791310210990057,0.7031622890806035
-0.19242012432583566,0.17179653013758972,1.82397272361538,-2.829378402618169,0.1658518084845808
-0.04806451645688714,0.13140953867259664,1.8525624286378164,-2.957383581710984,0.1566400861975783
-0.34746236937362496,0.12309390060251181,1.8090104322019724,-2.745488962849709,0.01941679100174598
-0.018576784314151773,0.13152113423809908,1.881791045453569,-2.963279036613632,0.2636408529227585
-0.2501220752085975,0.14617719198280715,2.306082709519564,-2.3701431907437764,0.4598048814784548
-0.2891672719563274,0.1256417060824025,1.9656781590136423,-2.623696211978374,0.16927662504165597
-0.023479623257596005,0.11018863896404302,1.9460463384192934,-2.9583470640355274,0.4167488741821077
-0.07196645715202132,0.1503102620970661,1.8839788204260361,-2.8858301590924382,0.3463275589779735
-0.13495791218055686,0.10861691675118565,1.8328010000513246,-2.9110075988611213,0.19740291399245913
-0.2911880387538788,0.1580422128188159,1.9921794062795661,-2.5175066446966623,0.22251891856614447
-0.40375703225298865,0.24714521486161545,1.978539837276848,-2.5745529697371796,0.19053593683298087
-0.20514154506597349,0.21723440980907038,1.9572583089358653,-2.7686760904492784,0.39635084618654726
-0.22465841779096896,0.1579622988011176,1.9178374538289602,-2.7713045129137566,0.24571173577904593
-0.3553850731774917,0.30258464872132224,2.146264928615579,-2.458451204938053,0.2958603645650917
-0.2795823419799328,0.2586045138809564,2.221972453746819,-2.389403778146633,0.27093416049584773
-0.007046315573322248,0.22449772453897027,2.130734682914147,-2.8541950592483385,0.68623391516396
-0.35414176213301163,0.17832985525697215,1.9883891999222474,-2.5046942672417867,-0.014635227074605628
-0.2602607684662872,0.1559445433437541,1.8802081968825257,-2.7254999431325104,0.10260589382171736
-0.2660013298710253,0.19880528373897388,2.5211336422179587,-2.2167645422483155,0.5717926144345418
-0.32357849343138856,0.2125639904062575,2.160545243347898,-2.3993827010469566,0.1879961956391618
-0.2778670301688899,0.14701025685369698,2.183413941901834,-2.4322580510590974,0.36013848386678116
-0.2508918722763058,0.15781976866290745,2.369992361801186,-2.255644373450545,0.43771653341440353
-0.34744291903619917,0.33155706970257165,2.180605377892245,-2.408125210940611,0.3376454141831493
-0.3239356261550681,0.38771269972036526,2.1925987676025525,-2.3441190257095554,0.24670874080539207
-0.2849279778280731,0.3458457821045319,2.0663168400565723,-2.6473445517068117,0.25371671624913117
-0.13554515774134734,0.16725801304797516,1.8057497111248364,-2.869632853359704,0.21725046555590333
-0.29744308548281695,0.10395341524695749,2.1307875702952868,-2.507197498122962,0.26486732862888784
-0.009164966327424917,0.19749476325407853,2.039431911023285,-2.8538770499029087,0.5363789336232543
-0.2916994165582232,0.2763673907841494,2.160777599713218,-2.4029819036786915,0.18963917503798644
-0.0027868694773489633,0.10699311956158249,1.8804014578326131,-2.9848526851666657,0.34150788917432373
-0.300230200029749,0.15320367666572166,1.997858053276524,-2.4680368568974687,0.0914872582266506
-0.38438920030224133,0.14586770415070038,1.7152901517102432,-2.817834615015678,-0.011232756990109616
-0.07633610404283964,0.1557589917663566,1.796502989763241,-2.9207435380532414,0.24435352541371302
-0.2934794899576614,0.1679611503000858,2.255587331157168,-2.343835891245338,0.40652987704572574
-0.0969201118573415,0.12665458684497424,1.8277478010798616,-2.9540828934853987,0.23430856429615465
-0.36173921791682995,0.3448886128259273,2.2070311787122856,-2.423074765933903,0.4023631823853755
-0.3449305798368798,0.18183596072622443,2.058231916338601,-2.5213993602346267,0.27808478582000973
-0.3362245719335386,0.20339940986565275,2.097056510375206,-2.41815507251317,0.18904892738004486
-0.3061363428917161,0.13307091719169908,1.9504961214162475,-2.539183369909687,0.04062251767748304
-0.014807497090651323,0.10131401649320462,1.896511447642127,-2.9515087491213055,0.32274856115112893
-0.332213463708501,0.11030589458502431,1.8876513503999803,-2.615277889411853,-0.023592996645686037
-0.36970831991560593,0.2551741005674373,2.060633794687144,-2.4275930183082197,0.09707613779612179
-0.37038276558721783,0.1937066250738601,2.1047972712202965,-2.4444436262537774,0.24965830379450504
-0.3480122978460356,0.11031165580381627,1.8139286223173672,-2.6311016554013626,-0.08685050404934369
-0.29403837692121204,0.36354431498889106,2.409723969583337,-2.270104526771463,0.5438508685346772
-0.2888776894192939,0.15617795098183146,2.274336620712635,-2.3291666099056636,0.38139541709493696
-0.06190108619841328,0.2508088403533595,1.9019934185963256,-2.9116879634971458,0.252958098606183
-0.3561746879299814,0.32149110766425004,2.1664675804049196,-2.492131467621006,0.3087501387087661
-0.26800798068289233,0.15342289830920824,2.309461593355255,-2.3774953982667846,0.4903705026768683
-0.2904978335442856,0.28497787495230653,2.379595836408222,-2.280783644610897,0.4803715403524702
-0.3003187803720957,0.33402285304492174,2.251391675937398,-2.3325697116654336,0.33087302627625004
-0.3333267484032092,0.10839538139905484,1.9802761118168657,-2.5677375759161207,0.09854111740893945
-0.30534364084843335,0.1273242949706212,2.099033448538954,-2.473695368691425,0.19413365728592757
-0.30858454060336626,0.10080982064951141,1.9629167067846862,-2.638669733837812,0.1816971685898452
-0.33013950037819195,0.178785159811495,1.8125982962174985,-2.71343009620783,-0.05546730412291623
-0.0192411413813931,0.17057211434423125,2.0557348886634887,-2.8768597381391188,0.6538830347860325
-0.32185305116777085,0.35134792664143544,1.926309471426463,-2.664982935173238,0.14091867539417446
-0.33075333122373873,0.25906003651903486,1.9857134393753895,-2.5141039170422075,0.1140160291747152
-0.2889273929488134,0.11600579294575251,1.9968254296515622,-2.6076812447479285,0.13712094404818775
-0.25275133050205545,0.19069296888798062,1.9584596565299202,-2.736606115090983,0.32304171201058773
-0.31490296951599905,0.34999701812574746,2.4706100516742184,-2.257237103328074,0.6141650178786935
-0.35619309740343863,0.3211680900625208,2.207973803659361,-2.4301190200528096,0.34931602451420285
-0.011652160795433186,0.20982972178569642,1.8332660129706064,-2.987244879574259,0.28035237136133695
-0.4116752508013064,0.19520573966559093,1.827800100019705,-2.6742949086031786,0.016934427572531607
-0.29783180741221127,0.20741169056452216,1.9932738787323108,-2.5314859855324854,0.14536427617278402
-0.32272561236264696,0.1972896452721065,2.0962274740017417,-2.4213975129396994,0.15077443646919275
-0.3825890132947636,0.21508302462418616,1.97176359206399,-2.5200623576223866,-0.07229577389738451
-0.012415960586199981,0.19591573685194097,2.0193021370810205,-2.8892819354137083,0.5951942138349093
-0.30840972893312335,0.1387817335135776,2.1756601924648518,-2.4119958591160886,0.29349769647221424
-0.3048712666172353,0.1650919110160884,1.9064967296724156,-2.6749603405228974,0.1404108916924922
-0.287339462549987,0.20814941218607777,2.281083995723357,-2.4068828256093577,0.3716230845838129
-0.3436500378308156,0.3106602444431837,1.9677814765641846,-2.6925518370519814,0.27368908970075023
-0.03791264280540285,0.16622028536652889,1.946722396004699,-2.9207118804039394,0.41983060708904607
-0.30037769675642223,0.21295465406693884,2.128306206662811,-2.4050850734457523,0.08963136780487257
-0.2954984141371386,0.13994166566659594,1.9832596891032463,-2.500921365893842,0.08496383115465322
-0.4116752508013064,0.19520573966559093,1.827800100019705,-2.6742949086031786,0.016934427572531607
-0.10123820466405808,0.10147544301038079,1.8293225626700114,-2.957007270120983,0.290185433982421
-0.2797350294639458,0.13832343828498125,1.842315695384803,-2.65768412974296,-0.002026292438696009
-0.4064842590108162,0.12563749308462588,1.6930334770714102,-2.7742543002482867,-0.18673198610225894
-0.2791478922583661,0.24880211594891902,2.3120254690197286,-2.414311579415317,0.5096036121083503
-0.3387175498888866,0.27045481069182237,2.3409506905207342,-2.353764759405782,0.4516317000386003
-0.24691541362306846,0.15726206397138845,2.2553046423849143,-2.384684920089017,0.41946461674181323
-0.3777218523941914,0.27017639641728775,2.1559686974204477,-2.4320924501450762,0.24470958989980596
-0.09336533717604278,0.21553431181280538,1.9105470011569146,-2.86316851076104,0.3492250110646471
-0.3412969069815568,0.23091419783219164,2.1204454628324267,-2.469849952286326,0.2972262234094767
-0.11359163394419003,0.4199489241390413,2.1337603598313892,-2.7051388274164854,0.578532445015568
-0.09508572536579929,0.2561600004326605,1.740689618003724,-2.9320782750446326,0.14199189266544865
-0.16270014113928677,0.15412411083065838,1.853419433366649,-2.828696993214369,0.28277400769102257
-0.3079262689311999,0.10838886749294636,1.716909742423818,-2.7174801880592607,-0.23381349065321133
-0.256763053169659,0.19737694318041288,2.157473797965154,-2.466143784790322,0.3502741334568964
-0.1005009489250237,0.4029356093115968,2.1264659096767407,-2.770264332943639,0.497438999239749
-0.28768296913075986,0.1423169971812161,2.018688389451884,-2.478147181606563,0.10082648962207141
-0.35731086929782263,0.13012073001717628,1.905148453272599,-2.589125861576374,0.017750358099557717
-0.29709056718816296,0.20478892687292766,2.1097391676312975,-2.4334519342418193,0.18823378039971894
-0.31805763313626567,0.359825328943834,2.23014414612788,-2.298511495724524,0.27582882665893593
-0.3400502841615509,0.2455512751282766,2.137948453686896,-2.3936520832136257,0.16168913874711333
-0.3585359428378567,0.13955998423137575,1.8148921792594903,-2.6422824678529846,0.020917402550350683
-0.15640812741036147,0.2697856672576435,1.9925189419742984,-2.7983993486909133,0.3813393345249547
-0.2610692140319202,0.19498343038650368,2.3896358942763958,-2.2954369164978865,0.5330379934125635
-0.03971391193743856,0.10858219002778122,1.7165124393351063,-3.037931761688798,0.11581122264858745
-0.26707993135130303,0.10035954691206196,2.315868141501692,-2.3611386843326665,0.4186948556247234
-0.04449380729534824,0.36794934096080645,2.1571292789171217,-2.803170456651071,0.5614288391576261
